"match_id","start_time","win","hero_id","account_id","leaguename"
4065129977,1534546287,false,12,132309493,"The International 2018"
4065129977,1534546287,true,19,138543123,"The International 2018"
4065129977,1534546287,false,20,155494381,"The International 2018"
4065129977,1534546287,true,17,157475523,"The International 2018"
4065129977,1534546287,false,49,164532005,"The International 2018"
4065129977,1534546287,false,85,184950344,"The International 2018"
4065129977,1534546287,false,42,187619311,"The International 2018"
4065140946,1534547248,true,63,94004717,"The International 2018"
4065140946,1534547248,false,21,92423451,"The International 2018"
4065140946,1534547248,true,3,84853828,"The International 2018"
4065140946,1534547248,false,46,106573901,"The International 2018"
4065140946,1534547248,true,120,117956848,"The International 2018"
4065140946,1534547248,false,87,134556694,"The International 2018"
4065140946,1534547248,true,73,86700461,"The International 2018"
4065140946,1534547248,false,119,159020918,"The International 2018"
4065140946,1534547248,false,41,132851371,"The International 2018"
4065140946,1534547248,true,66,116525052,"The International 2018"
4065164937,1534549542,false,72,86725175,"The International 2018"
4065164937,1534549542,true,33,87012746,"The International 2018"
4065164937,1534549542,false,96,10366616,"The International 2018"
4065164937,1534549542,false,84,47434686,"The International 2018"
4065164937,1534549542,true,74,149486894,"The International 2018"
4065164937,1534549542,true,20,82327674,"The International 2018"
4065164937,1534549542,false,11,108452107,"The International 2018"
4065164937,1534549542,true,9,117281554,"The International 2018"
4065164937,1534549542,false,91,86726887,"The International 2018"
4065164937,1534549542,true,112,139876032,"The International 2018"
4065175507,1534550202,true,39,86799300,"The International 2018"
4065175507,1534550202,false,59,87285329,"The International 2018"
4065175507,1534550202,true,4,97590558,"The International 2018"
4065175507,1534550202,false,9,221666230,"The International 2018"
4065175507,1534550202,true,75,87278757,"The International 2018"
4065175507,1534550202,true,119,89117038,"The International 2018"
4065175507,1534550202,false,66,73562326,"The International 2018"
4065175507,1534550202,true,36,116585378,"The International 2018"
4065175507,1534550202,false,3,86727555,"The International 2018"
4065175507,1534550202,false,70,86698277,"The International 2018"
4065178894,1534550539,true,46,164532005,"The International 2018"
4065178894,1534550539,false,103,138543123,"The International 2018"
4065178894,1534550539,true,12,132309493,"The International 2018"
4065178894,1534550539,true,9,187619311,"The International 2018"
4065178894,1534550539,false,72,168028715,"The International 2018"
4065178894,1534550539,true,20,184950344,"The International 2018"
4065178894,1534550539,false,19,124936122,"The International 2018"
4065178894,1534550539,false,73,157475523,"The International 2018"
4065178894,1534550539,false,31,117731777,"The International 2018"
4065178894,1534550539,true,89,155494381,"The International 2018"
4065192690,1534551933,false,75,91064780,"The International 2018"
4065192690,1534551933,true,46,154715080,"The International 2018"
4065192690,1534551933,false,9,130801103,"The International 2018"
4065192690,1534551933,false,119,93552791,"The International 2018"
4065192690,1534551933,true,42,87276347,"The International 2018"
4065192690,1534551933,true,112,6922000,"The International 2018"
4065192690,1534551933,false,17,250114507,"The International 2018"
4065192690,1534551933,false,70,89269794,"The International 2018"
4065192690,1534551933,true,80,43276219,"The International 2018"
4065192690,1534551933,true,107,102099826,"The International 2018"
4065211201,1534553665,true,40,72312627,"The International 2018"
4065211201,1534553665,false,67,86745912,"The International 2018"
4065211201,1534553665,false,70,41231571,"The International 2018"
4065211201,1534553665,true,20,101356886,"The International 2018"
4065211201,1534553665,false,31,94155156,"The International 2018"
4065211201,1534553665,true,110,82262664,"The International 2018"
4065211201,1534553665,false,86,25907144,"The International 2018"
4065211201,1534553665,true,56,105248644,"The International 2018"
4065211201,1534553665,false,19,111620041,"The International 2018"
4065211201,1534553665,true,6,34505203,"The International 2018"
4065211218,1534553668,true,112,26771994,"The International 2018"
4065211218,1534553668,true,67,311360822,"The International 2018"
4065211218,1534553668,false,63,108382060,"The International 2018"
4065211218,1534553668,true,66,19672354,"The International 2018"
4065211218,1534553668,false,19,137272985,"The International 2018"
4065211218,1534553668,false,36,139937922,"The International 2018"
4065211218,1534553668,true,83,88271237,"The International 2018"
4065211218,1534553668,true,114,94054712,"The International 2018"
4065211218,1534553668,false,20,114239371,"The International 2018"
4065211218,1534553668,false,110,182331313,"The International 2018"
4065229720,1534555358,true,19,94738847,"The International 2018"
4065229720,1534555358,true,5,94296097,"The International 2018"
4065229720,1534555358,true,25,106863163,"The International 2018"
4065229720,1534555358,false,75,207829314,"The International 2018"
4065229720,1534555358,true,41,125581247,"The International 2018"
4065229720,1534555358,true,112,101695162,"The International 2018"
4065229720,1534555358,false,33,156662698,"The International 2018"
4065229720,1534555358,false,36,130416036,"The International 2018"
4065229720,1534555358,false,46,129958758,"The International 2018"
4065229720,1534555358,false,100,140153524,"The International 2018"
4065251250,1534557249,false,119,102099826,"The International 2018"
4065251250,1534557249,true,11,250114507,"The International 2018"
4065251250,1534557249,false,112,6922000,"The International 2018"
4065251250,1534557249,true,63,89269794,"The International 2018"
4065251250,1534557249,true,45,130801103,"The International 2018"
4065251250,1534557249,true,75,91064780,"The International 2018"
4065251250,1534557249,false,33,87276347,"The International 2018"
4065251250,1534557249,false,6,43276219,"The International 2018"
4065251250,1534557249,true,100,93552791,"The International 2018"
4065251250,1534557249,false,56,154715080,"The International 2018"
4065260154,1534557920,false,91,25907144,"The International 2018"
4065260154,1534557920,true,42,82262664,"The International 2018"
4065260154,1534557920,false,19,111620041,"The International 2018"
4065260154,1534557920,true,70,72312627,"The International 2018"
4065260154,1534557920,true,74,105248644,"The International 2018"
4065260154,1534557920,true,107,101356886,"The International 2018"
4065260154,1534557920,false,9,41231571,"The International 2018"
4065260154,1534557920,true,63,34505203,"The International 2018"
4065260154,1534557920,false,5,94155156,"The International 2018"
4065260154,1534557920,false,36,86745912,"The International 2018"
4065268827,1534558595,false,119,182331313,"The International 2018"
4065268827,1534558595,false,108,139937922,"The International 2018"
4065268827,1534558595,true,10,94054712,"The International 2018"
4065268827,1534558595,true,70,311360822,"The International 2018"
4065268827,1534558595,false,20,114239371,"The International 2018"
4065268827,1534558595,true,53,88271237,"The International 2018"
4065268827,1534558595,true,112,19672354,"The International 2018"
4065268827,1534558595,false,73,137272985,"The International 2018"
4065268827,1534558595,false,63,108382060,"The International 2018"
4065268827,1534558595,true,7,26771994,"The International 2018"
4065281130,1534559540,false,75,140153524,"The International 2018"
4065281130,1534559540,false,7,207829314,"The International 2018"
4065281130,1534559540,true,5,94296097,"The International 2018"
4065281130,1534559540,true,4,125581247,"The International 2018"
4065281130,1534559540,false,67,130416036,"The International 2018"
4065281130,1534559540,true,40,94738847,"The International 2018"
4065281130,1534559540,true,19,106863163,"The International 2018"
4065281130,1534559540,false,63,156662698,"The International 2018"
4065281130,1534559540,true,69,101695162,"The International 2018"
4065281130,1534559540,false,17,129958758,"The International 2018"
4066499119,1534608015,true,104,86799300,"The International 2018"
4066499119,1534608015,false,100,155494381,"The International 2018"
4066499119,1534608015,true,42,97590558,"The International 2018"
4066499119,1534608015,true,84,87278757,"The International 2018"
4066499119,1534608015,true,119,89117038,"The International 2018"
4066499119,1534608015,true,113,116585378,"The International 2018"
4066499119,1534608015,false,58,187619311,"The International 2018"
4066499119,1534608015,false,53,184950344,"The International 2018"
4066499119,1534608015,false,17,164532005,"The International 2018"
4066499119,1534608015,false,6,132309493,"The International 2018"
4066499349,1534608023,true,9,86725175,"The International 2018"
4066499349,1534608023,true,58,10366616,"The International 2018"
4066499349,1534608023,true,110,86726887,"The International 2018"
4066499349,1534608023,false,44,168028715,"The International 2018"
4066499349,1534608023,false,19,157475523,"The International 2018"
4066499349,1534608023,false,21,124936122,"The International 2018"
4066499349,1534608023,false,85,117731777,"The International 2018"
4066499349,1534608023,true,46,108452107,"The International 2018"
4066499349,1534608023,false,119,138543123,"The International 2018"
4066499349,1534608023,true,84,47434686,"The International 2018"
4066505440,1534608236,false,112,116525052,"The International 2018"
4066505440,1534608236,false,86,84853828,"The International 2018"
4066505440,1534608236,false,120,117956848,"The International 2018"
4066505440,1534608236,true,20,73562326,"The International 2018"
4066505440,1534608236,false,19,86700461,"The International 2018"
4066505440,1534608236,true,69,86698277,"The International 2018"
4066505440,1534608236,true,83,86727555,"The International 2018"
4066505440,1534608236,false,109,94004717,"The International 2018"
4066505440,1534608236,true,63,87285329,"The International 2018"
4066505440,1534608236,true,17,221666230,"The International 2018"
4066517897,1534608693,true,67,137193239,"The International 2018"
4066517897,1534608693,true,9,134276083,"The International 2018"
4066517897,1534608693,false,61,132851371,"The International 2018"
4066517897,1534608693,false,12,106573901,"The International 2018"
4066517897,1534608693,false,20,134556694,"The International 2018"
4066517897,1534608693,false,107,159020918,"The International 2018"
4066517897,1534608693,true,23,107803494,"The International 2018"
4066517897,1534608693,true,70,89423756,"The International 2018"
4066517897,1534608693,false,45,92423451,"The International 2018"
4066517897,1534608693,true,3,113800818,"The International 2018"
4066597494,1534612014,true,65,134276083,"The International 2018"
4066597494,1534612014,false,112,92423451,"The International 2018"
4066597494,1534612014,true,72,137193239,"The International 2018"
4066597494,1534612014,true,25,107803494,"The International 2018"
4066597494,1534612014,true,20,113800818,"The International 2018"
4066597494,1534612014,false,4,132851371,"The International 2018"
4066597494,1534612014,true,91,89423756,"The International 2018"
4066597494,1534612014,false,75,134556694,"The International 2018"
4066597494,1534612014,false,21,159020918,"The International 2018"
4066597494,1534612014,false,46,106573901,"The International 2018"
4066598139,1534612039,true,9,10366616,"The International 2018"
4066598139,1534612039,false,20,117731777,"The International 2018"
4066598139,1534612039,true,3,47434686,"The International 2018"
4066598139,1534612039,true,6,86725175,"The International 2018"
4066598139,1534612039,true,110,86726887,"The International 2018"
4066598139,1534612039,true,49,108452107,"The International 2018"
4066598139,1534612039,false,25,124936122,"The International 2018"
4066598139,1534612039,false,63,168028715,"The International 2018"
4066598139,1534612039,false,70,157475523,"The International 2018"
4066598139,1534612039,false,19,138543123,"The International 2018"
4066608591,1534612459,true,23,116585378,"The International 2018"
4066608591,1534612459,false,70,164532005,"The International 2018"
4066608591,1534612459,true,4,97590558,"The International 2018"
4066608591,1534612459,false,20,184950344,"The International 2018"
4066608591,1534612459,false,9,187619311,"The International 2018"
4066608591,1534612459,false,61,132309493,"The International 2018"
4066608591,1534612459,false,88,155494381,"The International 2018"
4066608591,1534612459,true,75,87278757,"The International 2018"
4066608591,1534612459,true,119,89117038,"The International 2018"
4066608591,1534612459,true,42,86799300,"The International 2018"
4066615144,1534612755,true,88,73562326,"The International 2018"
4066615144,1534612755,false,120,117956848,"The International 2018"
4066615144,1534612755,true,53,86698277,"The International 2018"
4066615144,1534612755,true,3,86727555,"The International 2018"
4066615144,1534612755,false,20,84853828,"The International 2018"
4066615144,1534612755,false,73,86700461,"The International 2018"
4066615144,1534612755,false,63,94004717,"The International 2018"
4066615144,1534612755,true,19,221666230,"The International 2018"
4066615144,1534612755,false,112,116525052,"The International 2018"
4066615144,1534612755,true,9,87285329,"The International 2018"
4066666471,1534615210,true,72,86745912,"The International 2018"
4066666471,1534615210,false,19,154715080,"The International 2018"
4066666471,1534615210,true,119,25907144,"The International 2018"
4066666471,1534615210,true,110,94155156,"The International 2018"
4066666471,1534615210,false,45,87276347,"The International 2018"
4066666471,1534615210,false,9,43276219,"The International 2018"
4066666471,1534615210,false,79,6922000,"The International 2018"
4066666471,1534615210,false,107,102099826,"The International 2018"
4066666471,1534615210,true,42,41231571,"The International 2018"
4066666471,1534615210,true,70,111620041,"The International 2018"
4066670110,1534615320,false,120,84772440,"The International 2018"
4066670110,1534615320,false,34,113457795,"The International 2018"
4066670110,1534615320,true,12,125581247,"The International 2018"
4066670110,1534615320,true,100,101695162,"The International 2018"
4066670110,1534615320,true,63,94738847,"The International 2018"
4066670110,1534615320,false,119,100471531,"The International 2018"
4066670110,1534615320,false,5,91443418,"The International 2018"
4066670110,1534615320,true,85,94296097,"The International 2018"
4066670110,1534615320,false,42,89871557,"The International 2018"
4066670110,1534615320,true,22,106863163,"The International 2018"
4066688247,1534616084,true,2,130801103,"The International 2018"
4066688247,1534616084,true,72,89269794,"The International 2018"
4066688247,1534616084,true,119,93552791,"The International 2018"
4066688247,1534616084,true,85,91064780,"The International 2018"
4066688247,1534616084,false,27,19672354,"The International 2018"
4066688247,1534616084,false,96,88271237,"The International 2018"
4066688247,1534616084,false,10,311360822,"The International 2018"
4066688247,1534616084,false,91,26771994,"The International 2018"
4066688247,1534616084,false,25,94054712,"The International 2018"
4066688247,1534616084,true,46,250114507,"The International 2018"
4066704198,1534616892,false,52,108382060,"The International 2018"
4066704198,1534616892,true,36,72312627,"The International 2018"
4066704198,1534616892,true,20,82262664,"The International 2018"
4066704198,1534616892,true,107,101356886,"The International 2018"
4066704198,1534616892,false,84,114239371,"The International 2018"
4066704198,1534616892,false,112,182331313,"The International 2018"
4066704198,1534616892,true,12,105248644,"The International 2018"
4066704198,1534616892,false,9,137272985,"The International 2018"
4066704198,1534616892,false,19,139937922,"The International 2018"
4066704198,1534616892,true,78,34505203,"The International 2018"
4066751467,1534619298,false,9,250114507,"The International 2018"
4066751467,1534619298,true,86,26771994,"The International 2018"
4066751467,1534619298,false,21,93552791,"The International 2018"
4066751467,1534619298,false,7,130801103,"The International 2018"
4066751467,1534619298,false,112,91064780,"The International 2018"
4066751467,1534619298,false,70,89269794,"The International 2018"
4066751467,1534619298,true,74,94054712,"The International 2018"
4066751467,1534619298,true,12,311360822,"The International 2018"
4066751467,1534619298,true,53,19672354,"The International 2018"
4066751467,1534619298,true,45,88271237,"The International 2018"
4066759760,1534619714,false,104,87276347,"The International 2018"
4066759760,1534619714,false,92,154715080,"The International 2018"
4066759760,1534619714,false,107,102099826,"The International 2018"
4066759760,1534619714,true,22,111620041,"The International 2018"
4066759760,1534619714,true,63,41231571,"The International 2018"
4066759760,1534619714,true,14,25907144,"The International 2018"
4066759760,1534619714,false,75,6922000,"The International 2018"
4066759760,1534619714,true,4,86745912,"The International 2018"
4066759760,1534619714,false,109,43276219,"The International 2018"
4066759760,1534619714,true,5,94155156,"The International 2018"
4066760701,1534619764,true,91,101695162,"The International 2018"
4066760701,1534619764,false,51,84772440,"The International 2018"
4066760701,1534619764,true,72,125581247,"The International 2018"
4066760701,1534619764,true,77,94738847,"The International 2018"
4066760701,1534619764,true,84,94296097,"The International 2018"
4066760701,1534619764,false,62,91443418,"The International 2018"
4066760701,1534619764,false,67,89871557,"The International 2018"
4066760701,1534619764,true,39,106863163,"The International 2018"
4066760701,1534619764,false,75,100471531,"The International 2018"
4066760701,1534619764,false,17,113457795,"The International 2018"
4066775838,1534620518,true,20,82262664,"The International 2018"
4066775838,1534620518,true,65,34505203,"The International 2018"
4066775838,1534620518,false,114,137272985,"The International 2018"
4066775838,1534620518,false,7,182331313,"The International 2018"
4066775838,1534620518,true,61,72312627,"The International 2018"
4066775838,1534620518,false,8,108382060,"The International 2018"
4066775838,1534620518,false,36,139937922,"The International 2018"
4066775838,1534620518,true,88,101356886,"The International 2018"
4066775838,1534620518,true,32,105248644,"The International 2018"
4066775838,1534620518,false,45,114239371,"The International 2018"
4066822873,1534623114,false,56,97590558,"The International 2018"
4066822873,1534623114,true,70,139876032,"The International 2018"
4066822873,1534623114,false,4,116585378,"The International 2018"
4066822873,1534623114,true,9,117281554,"The International 2018"
4066822873,1534623114,false,86,89117038,"The International 2018"
4066822873,1534623114,false,13,86799300,"The International 2018"
4066822873,1534623114,true,112,82327674,"The International 2018"
4066822873,1534623114,true,42,87012746,"The International 2018"
4066822873,1534623114,true,25,149486894,"The International 2018"
4066822873,1534623114,false,75,87278757,"The International 2018"
4066823822,1534623166,true,19,73562326,"The International 2018"
4066823822,1534623166,true,58,86698277,"The International 2018"
4066823822,1534623166,false,70,89423756,"The International 2018"
4066823822,1534623166,true,20,86727555,"The International 2018"
4066823822,1534623166,false,97,134276083,"The International 2018"
4066823822,1534623166,true,40,87285329,"The International 2018"
4066823822,1534623166,false,25,107803494,"The International 2018"
4066823822,1534623166,true,46,221666230,"The International 2018"
4066823822,1534623166,false,12,137193239,"The International 2018"
4066823822,1534623166,false,5,113800818,"The International 2018"
4066831697,1534623609,false,33,117956848,"The International 2018"
4066831697,1534623609,true,59,124936122,"The International 2018"
4066831697,1534623609,true,42,138543123,"The International 2018"
4066831697,1534623609,true,41,157475523,"The International 2018"
4066831697,1534623609,false,5,116525052,"The International 2018"
4066831697,1534623609,false,106,86700461,"The International 2018"
4066831697,1534623609,false,15,94004717,"The International 2018"
4066831697,1534623609,true,31,117731777,"The International 2018"
4066831697,1534623609,true,12,168028715,"The International 2018"
4066831697,1534623609,false,7,84853828,"The International 2018"
4066838505,1534623961,false,19,86726887,"The International 2018"
4066838505,1534623961,false,33,10366616,"The International 2018"
4066838505,1534623961,true,45,106573901,"The International 2018"
4066838505,1534623961,false,5,47434686,"The International 2018"
4066838505,1534623961,true,69,92423451,"The International 2018"
4066838505,1534623961,false,36,108452107,"The International 2018"
4066838505,1534623961,true,70,132851371,"The International 2018"
4066838505,1534623961,true,66,159020918,"The International 2018"
4066838505,1534623961,true,20,134556694,"The International 2018"
4066838505,1534623961,false,12,86725175,"The International 2018"
4066891298,1534627216,true,56,168028715,"The International 2018"
4066891298,1534627216,true,9,157475523,"The International 2018"
4066891298,1534627216,false,41,94004717,"The International 2018"
4066891298,1534627216,false,51,84853828,"The International 2018"
4066891298,1534627216,true,4,124936122,"The International 2018"
4066891298,1534627216,false,97,117956848,"The International 2018"
4066891298,1534627216,true,5,117731777,"The International 2018"
4066891298,1534627216,false,74,86700461,"The International 2018"
4066891298,1534627216,false,75,116525052,"The International 2018"
4066891298,1534627216,true,88,138543123,"The International 2018"
4066891674,1534627241,false,104,134276083,"The International 2018"
4066891674,1534627241,true,56,221666230,"The International 2018"
4066891674,1534627241,true,42,87285329,"The International 2018"
4066891674,1534627241,true,66,73562326,"The International 2018"
4066891674,1534627241,true,20,86727555,"The International 2018"
4066891674,1534627241,false,19,107803494,"The International 2018"
4066891674,1534627241,false,67,137193239,"The International 2018"
4066891674,1534627241,false,112,89423756,"The International 2018"
4066891674,1534627241,true,9,86698277,"The International 2018"
4066891674,1534627241,false,3,113800818,"The International 2018"
4066909869,1534628468,false,53,10366616,"The International 2018"
4066909869,1534628468,true,72,106573901,"The International 2018"
4066909869,1534628468,true,111,134556694,"The International 2018"
4066909869,1534628468,false,85,47434686,"The International 2018"
4066909869,1534628468,true,19,92423451,"The International 2018"
4066909869,1534628468,false,36,108452107,"The International 2018"
4066909869,1534628468,false,113,86725175,"The International 2018"
4066909869,1534628468,true,119,159020918,"The International 2018"
4066909869,1534628468,false,88,86726887,"The International 2018"
4066909869,1534628468,true,63,132851371,"The International 2018"
4066926568,1534629645,true,92,149486894,"The International 2018"
4066926568,1534629645,false,119,89117038,"The International 2018"
4066926568,1534629645,true,9,117281554,"The International 2018"
4066926568,1534629645,false,106,116585378,"The International 2018"
4066926568,1534629645,true,20,82327674,"The International 2018"
4066926568,1534629645,false,3,87278757,"The International 2018"
4066926568,1534629645,false,19,86799300,"The International 2018"
4066926568,1534629645,true,33,87012746,"The International 2018"
4066926568,1534629645,false,67,97590558,"The International 2018"
4066926568,1534629645,true,112,139876032,"The International 2018"
4066988194,1534634443,false,9,156662698,"The International 2018"
4066988194,1534634443,true,36,250114507,"The International 2018"
4066988194,1534634443,true,49,89269794,"The International 2018"
4066988194,1534634443,true,58,130801103,"The International 2018"
4066988194,1534634443,false,73,129958758,"The International 2018"
4066988194,1534634443,false,7,207829314,"The International 2018"
4066988194,1534634443,false,19,130416036,"The International 2018"
4066988194,1534634443,true,30,91064780,"The International 2018"
4066988194,1534634443,false,20,140153524,"The International 2018"
4066988194,1534634443,true,100,93552791,"The International 2018"
4066995932,1534635092,false,42,87012746,"The International 2018"
4066995932,1534635092,false,63,117281554,"The International 2018"
4066995932,1534635092,true,3,86727555,"The International 2018"
4066995932,1534635092,true,61,86698277,"The International 2018"
4066995932,1534635092,false,75,82327674,"The International 2018"
4066995932,1534635092,true,20,73562326,"The International 2018"
4066995932,1534635092,false,112,139876032,"The International 2018"
4066995932,1534635092,false,17,149486894,"The International 2018"
4066995932,1534635092,true,109,87285329,"The International 2018"
4066995932,1534635092,true,9,221666230,"The International 2018"
4067035268,1534638635,true,75,87278757,"The International 2018"
4067035268,1534638635,false,53,87012746,"The International 2018"
4067035268,1534638635,true,113,116585378,"The International 2018"
4067035268,1534638635,true,82,97590558,"The International 2018"
4067035268,1534638635,true,5,89117038,"The International 2018"
4067035268,1534638635,false,110,139876032,"The International 2018"
4067035268,1534638635,false,36,149486894,"The International 2018"
4067035268,1534638635,false,77,117281554,"The International 2018"
4067035268,1534638635,false,20,82327674,"The International 2018"
4067035268,1534638635,true,42,86799300,"The International 2018"
4067049273,1534639865,true,63,130801103,"The International 2018"
4067049273,1534639865,false,9,130416036,"The International 2018"
4067049273,1534639865,true,77,89269794,"The International 2018"
4067049273,1534639865,false,69,156662698,"The International 2018"
4067049273,1534639865,true,100,93552791,"The International 2018"
4067049273,1534639865,false,20,140153524,"The International 2018"
4067049273,1534639865,false,74,129958758,"The International 2018"
4067049273,1534639865,true,19,250114507,"The International 2018"
4067049273,1534639865,false,88,207829314,"The International 2018"
4067049273,1534639865,true,75,91064780,"The International 2018"
4070356125,1534788520,true,73,105248644,"The International 2018"
4070356125,1534788520,true,119,101356886,"The International 2018"
4070356125,1534788520,false,91,73562326,"The International 2018"
4070356125,1534788520,false,102,86727555,"The International 2018"
4070356125,1534788520,false,19,221666230,"The International 2018"
4070356125,1534788520,true,42,72312627,"The International 2018"
4070356125,1534788520,true,56,34505203,"The International 2018"
4070356125,1534788520,false,49,86698277,"The International 2018"
4070356125,1534788520,true,31,82262664,"The International 2018"
4070356125,1534788520,false,63,87285329,"The International 2018"
4070423361,1534791992,true,61,72312627,"The International 2018"
4070423361,1534791992,false,19,221666230,"The International 2018"
4070423361,1534791992,false,5,86727555,"The International 2018"
4070423361,1534791992,false,36,86698277,"The International 2018"
4070423361,1534791992,false,53,73562326,"The International 2018"
4070423361,1534791992,true,107,101356886,"The International 2018"
4070423361,1534791992,false,12,87285329,"The International 2018"
4070423361,1534791992,true,70,105248644,"The International 2018"
4070423361,1534791992,true,65,34505203,"The International 2018"
4070423361,1534791992,true,20,82262664,"The International 2018"
4070500759,1534796227,false,19,106573901,"The International 2018"
4070500759,1534796227,true,85,94296097,"The International 2018"
4070500759,1534796227,false,23,159020918,"The International 2018"
4070500759,1534796227,false,3,134556694,"The International 2018"
4070500759,1534796227,true,17,106863163,"The International 2018"
4070500759,1534796227,false,33,92423451,"The International 2018"
4070500759,1534796227,true,6,125581247,"The International 2018"
4070500759,1534796227,true,20,101695162,"The International 2018"
4070500759,1534796227,true,36,94738847,"The International 2018"
4070500759,1534796227,false,92,132851371,"The International 2018"
4070556816,1534800190,true,109,125581247,"The International 2018"
4070556816,1534800190,true,100,101695162,"The International 2018"
4070556816,1534800190,false,73,106573901,"The International 2018"
4070556816,1534800190,false,9,92423451,"The International 2018"
4070556816,1534800190,false,23,159020918,"The International 2018"
4070556816,1534800190,false,3,134556694,"The International 2018"
4070556816,1534800190,true,75,94296097,"The International 2018"
4070556816,1534800190,false,42,132851371,"The International 2018"
4070556816,1534800190,true,25,106863163,"The International 2018"
4070556816,1534800190,true,63,94738847,"The International 2018"
4070612749,1534804707,false,70,43276219,"The International 2018"
4070612749,1534804707,true,25,124936122,"The International 2018"
4070612749,1534804707,false,3,6922000,"The International 2018"
4070612749,1534804707,false,92,154715080,"The International 2018"
4070612749,1534804707,true,36,157475523,"The International 2018"
4070612749,1534804707,false,110,102099826,"The International 2018"
4070612749,1534804707,true,72,168028715,"The International 2018"
4070612749,1534804707,true,19,138543123,"The International 2018"
4070612749,1534804707,true,84,117731777,"The International 2018"
4070612749,1534804707,false,9,87276347,"The International 2018"
4070674710,1534810174,false,107,155494381,"The International 2018"
4070674710,1534810174,false,45,187619311,"The International 2018"
4070674710,1534810174,true,119,100471531,"The International 2018"
4070674710,1534810174,true,85,91443418,"The International 2018"
4070674710,1534810174,false,56,132309493,"The International 2018"
4070674710,1534810174,false,75,184950344,"The International 2018"
4070674710,1534810174,false,19,164532005,"The International 2018"
4070674710,1534810174,true,78,84772440,"The International 2018"
4070674710,1534810174,true,67,89871557,"The International 2018"
4070674710,1534810174,true,11,113457795,"The International 2018"
4070746269,1534815802,true,19,250114507,"The International 2018"
4070746269,1534815802,false,119,139876032,"The International 2018"
4070746269,1534815802,false,49,149486894,"The International 2018"
4070746269,1534815802,false,9,87012746,"The International 2018"
4070746269,1534815802,false,3,82327674,"The International 2018"
4070746269,1534815802,true,51,130801103,"The International 2018"
4070746269,1534815802,true,20,93552791,"The International 2018"
4070746269,1534815802,false,72,117281554,"The International 2018"
4070746269,1534815802,true,12,89269794,"The International 2018"
4070746269,1534815802,true,85,91064780,"The International 2018"
4070838238,1534821698,true,75,113800818,"The International 2018"
4070838238,1534821698,false,109,108382060,"The International 2018"
4070838238,1534821698,false,97,139937922,"The International 2018"
4070838238,1534821698,false,36,137272985,"The International 2018"
4070838238,1534821698,false,26,114239371,"The International 2018"
4070838238,1534821698,true,7,89423756,"The International 2018"
4070838238,1534821698,true,25,107803494,"The International 2018"
4070838238,1534821698,true,53,134276083,"The International 2018"
4070838238,1534821698,true,113,137193239,"The International 2018"
4070838238,1534821698,false,21,182331313,"The International 2018"
4072252473,1534873367,true,22,94054712,"The International 2018"
4072252473,1534873367,true,112,88271237,"The International 2018"
4072252473,1534873367,false,49,108452107,"The International 2018"
4072252473,1534873367,true,12,311360822,"The International 2018"
4072252473,1534873367,false,7,86726887,"The International 2018"
4072252473,1534873367,false,64,47434686,"The International 2018"
4072252473,1534873367,true,25,26771994,"The International 2018"
4072252473,1534873367,false,58,10366616,"The International 2018"
4072252473,1534873367,false,63,86725175,"The International 2018"
4072252473,1534873367,true,66,19672354,"The International 2018"
4072354014,1534878322,true,112,26771994,"The International 2018"
4072354014,1534878322,false,110,47434686,"The International 2018"
4072354014,1534878322,true,40,88271237,"The International 2018"
4072354014,1534878322,false,107,86726887,"The International 2018"
4072354014,1534878322,true,66,19672354,"The International 2018"
4072354014,1534878322,true,95,311360822,"The International 2018"
4072354014,1534878322,false,17,108452107,"The International 2018"
4072354014,1534878322,false,53,10366616,"The International 2018"
4072354014,1534878322,false,70,86725175,"The International 2018"
4072354014,1534878322,true,25,94054712,"The International 2018"
4072441405,1534883048,false,112,87278757,"The International 2018"
4072441405,1534883048,true,70,86745912,"The International 2018"
4072441405,1534883048,true,110,94155156,"The International 2018"
4072441405,1534883048,false,10,116585378,"The International 2018"
4072441405,1534883048,false,9,86799300,"The International 2018"
4072441405,1534883048,true,63,41231571,"The International 2018"
4072441405,1534883048,true,73,111620041,"The International 2018"
4072441405,1534883048,true,20,25907144,"The International 2018"
4072441405,1534883048,false,107,89117038,"The International 2018"
4072441405,1534883048,false,12,97590558,"The International 2018"
4072509593,1534887572,true,63,41231571,"The International 2018"
4072509593,1534887572,false,84,87278757,"The International 2018"
4072509593,1534887572,true,85,94155156,"The International 2018"
4072509593,1534887572,true,72,111620041,"The International 2018"
4072509593,1534887572,false,36,97590558,"The International 2018"
4072509593,1534887572,false,34,116585378,"The International 2018"
4072509593,1534887572,false,9,86799300,"The International 2018"
4072509593,1534887572,true,6,86745912,"The International 2018"
4072509593,1534887572,true,20,25907144,"The International 2018"
4072509593,1534887572,false,86,89117038,"The International 2018"
4072586507,1534894099,false,103,138543123,"The International 2018"
4072586507,1534894099,true,64,86727555,"The International 2018"
4072586507,1534894099,true,17,221666230,"The International 2018"
4072586507,1534894099,false,75,117731777,"The International 2018"
4072586507,1534894099,false,12,168028715,"The International 2018"
4072586507,1534894099,false,9,157475523,"The International 2018"
4072586507,1534894099,true,78,86698277,"The International 2018"
4072586507,1534894099,true,67,87285329,"The International 2018"
4072586507,1534894099,true,20,73562326,"The International 2018"
4072586507,1534894099,false,106,124936122,"The International 2018"
